header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.133333333333333,0.259106949219433,0.85972850678733,0.868055555555556,0.875,0.863871965081386,0.84,5,0.164960921223477,0.073110675269221,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.281440919281327,0.850113122171946,0.860827747012533,0.872340425531915,0.855436884868943,0.828282828282828,6,0.146092302724912,0.0634737305112632,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.271227307785009,0.850113122171946,0.860827747012533,0.872340425531915,0.855436884868943,0.828282828282828,7,0.127230335505481,0.0578290823638136,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.265377697937455,0.855203619909502,0.875598086124402,0.909090909090909,0.865280696487541,0.833333333333333,8,0.116136841658,0.0509973075207164,1,1
Datasets\Uci_muskv1.csv,0.125,0.275737225029783,0.867081447963801,0.878315359953366,0.893617021276596,0.872662251498004,0.848484848484849,9,0.102215319361005,0.0454120011916807,1,1
Datasets\Uci_muskv1.csv,0.125,0.265211965657118,0.864819004524887,0.882222222222222,0.911111111111111,0.873433931965702,0.845360824742268,10,0.0910358792221272,0.0397394071598867,0,1
Datasets\Uci_muskv1.csv,0.125,0.251293410813896,0.867081447963801,0.878315359953366,0.893617021276596,0.872662251498004,0.848484848484849,11,0.0799291285402942,0.0350064790552639,1,1
Datasets\Uci_muskv1.csv,0.125,0.25489513854526,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,12,0.0698648935327119,0.0313718199425367,1,1
Datasets\Uci_muskv1.csv,0.125,0.260171336099193,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,13,0.0627436398850733,0.028574665362322,1,1
Datasets\Uci_muskv1.csv,0.125,0.267290369465979,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,14,0.05694002999427,0.0252036241613982,1,1
Datasets\Uci_muskv1.csv,0.125,0.265550281060751,0.871606334841629,0.873401534526854,0.862745098039216,0.872503011266655,0.854368932038835,15,0.0505426358648434,0.022558609768146,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.28176850114231,0.888574660633484,0.890451832907076,0.882352941176471,0.889512256403988,0.87378640776699,16,0.0451555387871241,0.0205805227905495,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.331418419466165,0.888574660633484,0.890451832907076,0.882352941176471,0.889512256403988,0.87378640776699,17,0.0412018021171763,0.0190105976718128,1,1
Datasets\Uci_muskv1.csv,0.1,0.33669633931787,0.893665158371041,0.902777777777778,0.916666666666667,0.898198355781004,0.88,18,0.0380108670433102,0.0167230449463547,1,1
Datasets\Uci_muskv1.csv,0.1,0.416747563573509,0.893665158371041,0.902777777777778,0.916666666666667,0.898198355781004,0.88,19,0.0334460898927094,0.0152565394378372,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.41986682976296,0.88631221719457,0.892641563667721,0.897959183673469,0.889465630828111,0.871287128712871,20,0.0305082220378397,0.0141268256466784,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.273160903802188,0.82579185520362,0.833333333333333,0.833333333333333,0.829545454545455,0.8,2,0,0.101464159763311,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.289082682965244,0.823529411764706,0.836075205640423,0.847826086956522,0.829754888689894,0.795918367346939,3,0.203618788630347,0.0893219648138685,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.29322110497892,0.804298642533937,0.82177033492823,0.840909090909091,0.812940624313475,0.770833333333333,4,0.177618090957455,0.0816328246055204,1,1
Datasets\Uci_muskv1.csv,0.175,0.293517200038569,0.813914027149321,0.828888888888889,0.844444444444444,0.821333206836346,0.783505154639175,5,0.162963608888333,0.0714984478370553,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.299767330855716,0.806561085972851,0.818448883666275,0.826086956521739,0.81246150209126,0.775510204081633,6,0.144304348282196,0.0646227544977736,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.343533288049403,0.806561085972851,0.818448883666275,0.826086956521739,0.81246150209126,0.775510204081633,7,0.129258980985461,0.0592130002965503,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.351901806605601,0.82579185520362,0.833333333333333,0.833333333333333,0.829545454545455,0.8,8,0.118770989352835,0.0568408066360441,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.333854229521247,0.82579185520362,0.833333333333333,0.833333333333333,0.829545454545455,0.8,9,0.113748114894932,0.0539653432389441,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.34974167454657,0.82579185520362,0.833333333333333,0.833333333333333,0.829545454545455,0.8,10,0.107969156920035,0.0507799785948826,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.395334969690989,0.833144796380091,0.843340134071699,0.851063829787234,0.838211464377406,0.808080808080808,11,0.101569425037456,0.0453455085490325,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.384656287805212,0.833144796380091,0.843340134071699,0.851063829787234,0.838211464377406,0.808080808080808,12,0.0910434864072339,0.0413671188848197,1,1
