header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Vote.csv,0.0642201834862385,5.00368736734839,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,16,0.000168018432434575,0.000131406542047509,1,1
Datasets\Vote.csv,0.0642201834862385,4.47776110588629,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,17,0.000119931962357174,9.25960915461607E-05,0,1
Datasets\Vote.csv,0.0642201834862385,4.52472938631369,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,18,8.29762810742353E-05,6.92552824309116E-05,1,1
Datasets\Vote.csv,0.0642201834862385,4.9792660385233,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,19,6.36564505351775E-05,5.60684913458759E-05,1,1
Datasets\Vote.csv,0.0642201834862385,5.2053980293864,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,20,4.93046841935756E-05,4.02599369422204E-05,0,1
Datasets\Vote.csv,0.0275229357798165,0.0524108049883266,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,2,0,0.0209155098797084,0,1
Datasets\Vote.csv,0.036697247706422,0.0614841216509272,0.965707178393746,0.958216783216783,0.931818181818182,0.961947399662499,0.953488372093023,3,0.0197465582479046,0.0170433875844605,0,1
Datasets\Vote.csv,0.0642201834862385,0.0758517441304955,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,4,0.0158523631622811,0.0127569424499892,0,1
Datasets\Vote.csv,0.055045871559633,0.0792532003153134,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,5,0.0118629637730968,0.0107509608712951,0,1
Datasets\Vote.csv,0.0458715596330275,0.0806963394342055,0.958244491826581,0.947743055555555,0.911111111111111,0.952964843763403,0.942528735632184,6,0.00972528239769165,0.0084910374962396,0,1
Datasets\Vote.csv,0.0642201834862385,0.0827773788446825,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,7,0.00849332200027608,0.00775760818540104,0,1
